horizon,material,model,fold,train_end,test_start,test_end,n_test,n_observed,smape
22,8,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,1,2023-12-27,2023-12-28,2024-01-26,22,21,0.2866038563740455
22,8,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,2,2024-01-26,2024-01-29,2024-02-27,22,18,0.33218173292502784
22,8,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,3,2024-02-27,2024-02-28,2024-03-28,22,22,0.2512561431270317
22,8,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,4,2024-03-28,2024-03-29,2024-04-29,22,22,0.5251140594645833
22,8,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,5,2024-04-29,2024-04-30,2024-05-29,22,22,0.24135529038270975
22,8,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,6,2024-05-29,2024-05-30,2024-06-28,22,22,0.09364566362847258
22,8,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,7,2024-06-28,2024-07-01,2024-07-30,22,22,0.13981039253392896
22,8,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,8,2024-07-30,2024-07-31,2024-08-29,22,22,0.15332310001209654
22,8,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,9,2024-08-29,2024-08-30,2024-09-30,22,22,0.12247651297468305
22,8,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,10,2024-09-30,2024-10-01,2024-10-30,22,22,0.07400932013458987
22,8,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,11,2024-10-30,2024-10-31,2024-11-29,22,22,0.12055732524356029
22,8,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,12,2024-11-29,2024-12-02,2024-12-31,22,21,0.1045289044352443
22,9,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,1,2023-12-27,2023-12-28,2024-01-26,22,21,0.23544217608474624
22,9,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,2,2024-01-26,2024-01-29,2024-02-27,22,18,0.25285719631168857
22,9,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,3,2024-02-27,2024-02-28,2024-03-28,22,22,0.1535932516463356
22,9,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,4,2024-03-28,2024-03-29,2024-04-29,22,22,0.3462320138983104
22,9,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,5,2024-04-29,2024-04-30,2024-05-29,22,22,0.40969245680621585
22,9,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,6,2024-05-29,2024-05-30,2024-06-28,22,22,0.12114661997752275
22,9,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,7,2024-06-28,2024-07-01,2024-07-30,22,22,0.21893964286022324
22,9,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,8,2024-07-30,2024-07-31,2024-08-29,22,22,0.14090008047834676
22,9,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,9,2024-08-29,2024-08-30,2024-09-30,22,22,0.11829030311847688
22,9,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,10,2024-09-30,2024-10-01,2024-10-30,22,22,0.10560314094379615
22,9,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,11,2024-10-30,2024-10-31,2024-11-29,22,22,0.11445158636653117
22,9,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,12,2024-11-29,2024-12-02,2024-12-31,22,21,0.1206959513448004
22,10,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,1,2023-12-27,2023-12-28,2024-01-26,22,21,0.11231571619445498
22,10,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,2,2024-01-26,2024-01-29,2024-02-27,22,18,0.19204508907051976
22,10,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,3,2024-02-27,2024-02-28,2024-03-28,22,22,0.10206902752007925
22,10,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,4,2024-03-28,2024-03-29,2024-04-29,22,22,0.1537942218003169
22,10,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,5,2024-04-29,2024-04-30,2024-05-29,22,22,0.1624093924924095
22,10,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,6,2024-05-29,2024-05-30,2024-06-28,22,22,0.11847726142473598
22,10,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,7,2024-06-28,2024-07-01,2024-07-30,22,22,0.07986059432309865
22,10,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,8,2024-07-30,2024-07-31,2024-08-29,22,22,0.10501750477360136
22,10,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,9,2024-08-29,2024-08-30,2024-09-30,22,22,0.06672318670660736
22,10,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,10,2024-09-30,2024-10-01,2024-10-30,22,22,0.127050781652848
22,10,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,11,2024-10-30,2024-10-31,2024-11-29,22,22,0.07736696283801167
22,10,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,12,2024-11-29,2024-12-02,2024-12-31,22,21,0.09625663481514557
22,11,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,1,2023-12-27,2023-12-28,2024-01-26,22,21,0.9555253291969522
22,11,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,2,2024-01-26,2024-01-29,2024-02-27,22,18,0.8482258541941701
22,11,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,3,2024-02-27,2024-02-28,2024-03-28,22,22,0.24416066199360312
22,11,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,4,2024-03-28,2024-03-29,2024-04-29,22,22,0.30980881767416224
22,11,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,5,2024-04-29,2024-04-30,2024-05-29,22,22,0.4358372953600955
22,11,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,6,2024-05-29,2024-05-30,2024-06-28,22,22,0.21549289182579043
22,11,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,7,2024-06-28,2024-07-01,2024-07-30,22,22,0.15991105767745512
22,11,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,8,2024-07-30,2024-07-31,2024-08-29,22,22,0.1955894137955173
22,11,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,9,2024-08-29,2024-08-30,2024-09-30,22,22,0.2657191946945259
22,11,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,10,2024-09-30,2024-10-01,2024-10-30,22,22,0.12835411622709564
22,11,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,11,2024-10-30,2024-10-31,2024-11-29,22,22,0.4516578605674199
22,11,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,12,2024-11-29,2024-12-02,2024-12-31,22,21,1.6657004436320124
22,12,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,1,2023-12-27,2023-12-28,2024-01-26,22,21,0.9319187914757109
22,12,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,2,2024-01-26,2024-01-29,2024-02-27,22,18,1.4333274546476455
22,12,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,3,2024-02-27,2024-02-28,2024-03-28,22,22,1.8647614544171516
22,12,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,4,2024-03-28,2024-03-29,2024-04-29,22,22,1.7768751690571931
22,12,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,5,2024-04-29,2024-04-30,2024-05-29,22,22,1.1367120493639822
22,12,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,6,2024-05-29,2024-05-30,2024-06-28,22,22,0.9753805613936364
22,12,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,7,2024-06-28,2024-07-01,2024-07-30,22,22,1.2237341304840028
22,12,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,8,2024-07-30,2024-07-31,2024-08-29,22,22,1.2932757871896434
22,12,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,9,2024-08-29,2024-08-30,2024-09-30,22,22,0.8954162732114928
22,12,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,10,2024-09-30,2024-10-01,2024-10-30,22,22,0.9736534684626671
22,12,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,11,2024-10-30,2024-10-31,2024-11-29,22,22,0.7619329907993815
22,12,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,12,2024-11-29,2024-12-02,2024-12-31,22,21,1.3742651395931988
22,13,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,1,2023-12-27,2023-12-28,2024-01-26,22,21,2.0
22,13,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,2,2024-01-26,2024-01-29,2024-02-27,22,18,1.9802751159016527
22,13,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,3,2024-02-27,2024-02-28,2024-03-28,22,22,1.756051964108716
22,13,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,4,2024-03-28,2024-03-29,2024-04-29,22,22,1.6344999616231866
22,13,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,5,2024-04-29,2024-04-30,2024-05-29,22,22,1.3340124250076846
22,13,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,6,2024-05-29,2024-05-30,2024-06-28,22,22,1.9244584333443098
22,13,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,7,2024-06-28,2024-07-01,2024-07-30,22,22,1.819409715267727
22,13,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,8,2024-07-30,2024-07-31,2024-08-29,22,22,1.6896024034239283
22,13,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,9,2024-08-29,2024-08-30,2024-09-30,22,22,1.7073407597324004
22,13,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,10,2024-09-30,2024-10-01,2024-10-30,22,22,1.825076281441003
22,13,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,11,2024-10-30,2024-10-31,2024-11-29,22,22,2.0
22,13,ridge_h22_lags_1_2_3_4_5_10_22_alpha_0.001,12,2024-11-29,2024-12-02,2024-12-31,22,21,1.922207303917735
22,1,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,1,2023-12-27,2023-12-28,2024-01-26,22,21,0.20447706576752256
22,1,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,2,2024-01-26,2024-01-29,2024-02-27,22,18,0.07931836401590432
22,1,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,3,2024-02-27,2024-02-28,2024-03-28,22,22,0.08172199821969335
22,1,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,4,2024-03-28,2024-03-29,2024-04-29,22,22,0.1293956043308628
22,1,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,5,2024-04-29,2024-04-30,2024-05-29,22,22,0.14014966012769542
22,1,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,6,2024-05-29,2024-05-30,2024-06-28,22,22,0.09426714332298146
22,1,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,7,2024-06-28,2024-07-01,2024-07-30,22,22,0.076260266213182
22,1,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,8,2024-07-30,2024-07-31,2024-08-29,22,22,0.08904828312725381
22,1,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,9,2024-08-29,2024-08-30,2024-09-30,22,22,0.1661678066563896
22,1,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,10,2024-09-30,2024-10-01,2024-10-30,22,22,0.15302742894531624
22,1,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,11,2024-10-30,2024-10-31,2024-11-29,22,22,0.1866209880528547
22,1,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,12,2024-11-29,2024-12-02,2024-12-31,22,21,0.0792873349482627
22,2,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,1,2023-12-27,2023-12-28,2024-01-26,22,21,0.31083340648478547
22,2,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,2,2024-01-26,2024-01-29,2024-02-27,22,18,0.16109893321083577
22,2,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,3,2024-02-27,2024-02-28,2024-03-28,22,22,0.10586652987267836
22,2,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,4,2024-03-28,2024-03-29,2024-04-29,22,22,0.17904986172722417
22,2,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,5,2024-04-29,2024-04-30,2024-05-29,22,22,0.1831069844717874
22,2,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,6,2024-05-29,2024-05-30,2024-06-28,22,22,0.14050633008317082
22,2,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,7,2024-06-28,2024-07-01,2024-07-30,22,22,0.10296061067484547
22,2,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,8,2024-07-30,2024-07-31,2024-08-29,22,22,0.07484131378481924
22,2,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,9,2024-08-29,2024-08-30,2024-09-30,22,22,0.06835283359893256
22,2,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,10,2024-09-30,2024-10-01,2024-10-30,22,22,0.13267465552075605
22,2,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,11,2024-10-30,2024-10-31,2024-11-29,22,22,0.12362914611804614
22,2,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,12,2024-11-29,2024-12-02,2024-12-31,22,21,0.17319893245667423
22,3,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,1,2023-12-27,2023-12-28,2024-01-26,22,21,0.10935881218620196
22,3,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,2,2024-01-26,2024-01-29,2024-02-27,22,18,0.11251312832867286
22,3,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,3,2024-02-27,2024-02-28,2024-03-28,22,22,0.07281781856740409
22,3,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,4,2024-03-28,2024-03-29,2024-04-29,22,22,0.20071238580554904
22,3,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,5,2024-04-29,2024-04-30,2024-05-29,22,22,0.20846778745463507
22,3,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,6,2024-05-29,2024-05-30,2024-06-28,22,22,0.08304054295675865
22,3,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,7,2024-06-28,2024-07-01,2024-07-30,22,22,0.1196593666928446
22,3,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,8,2024-07-30,2024-07-31,2024-08-29,22,22,0.2081439725084942
22,3,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,9,2024-08-29,2024-08-30,2024-09-30,22,22,0.1790702886841902
22,3,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,10,2024-09-30,2024-10-01,2024-10-30,22,22,0.1107438993700781
22,3,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,11,2024-10-30,2024-10-31,2024-11-29,22,22,0.08309454785665578
22,3,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,12,2024-11-29,2024-12-02,2024-12-31,22,21,0.29075100722471503
22,4,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,1,2023-12-27,2023-12-28,2024-01-26,22,21,0.17798723233948716
22,4,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,2,2024-01-26,2024-01-29,2024-02-27,22,18,0.09022437593909047
22,4,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,3,2024-02-27,2024-02-28,2024-03-28,22,22,0.08996817274805993
22,4,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,4,2024-03-28,2024-03-29,2024-04-29,22,22,0.19814702013859678
22,4,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,5,2024-04-29,2024-04-30,2024-05-29,22,22,0.280143845696091
22,4,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,6,2024-05-29,2024-05-30,2024-06-28,22,22,0.1206829121152837
22,4,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,7,2024-06-28,2024-07-01,2024-07-30,22,22,0.14381155695931097
22,4,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,8,2024-07-30,2024-07-31,2024-08-29,22,22,0.15907510354209822
22,4,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,9,2024-08-29,2024-08-30,2024-09-30,22,22,0.17158580956138483
22,4,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,10,2024-09-30,2024-10-01,2024-10-30,22,22,0.2346714684364649
22,4,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,11,2024-10-30,2024-10-31,2024-11-29,22,22,0.0957000618645197
22,4,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,12,2024-11-29,2024-12-02,2024-12-31,22,21,0.1973434138186272
22,5,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,1,2023-12-27,2023-12-28,2024-01-26,22,21,0.15790135278175968
22,5,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,2,2024-01-26,2024-01-29,2024-02-27,22,18,0.09085405312841083
22,5,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,3,2024-02-27,2024-02-28,2024-03-28,22,22,0.0616639885160837
22,5,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,4,2024-03-28,2024-03-29,2024-04-29,22,22,0.17467205621112722
22,5,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,5,2024-04-29,2024-04-30,2024-05-29,22,22,0.19762931103783785
22,5,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,6,2024-05-29,2024-05-30,2024-06-28,22,22,0.06800804156432493
22,5,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,7,2024-06-28,2024-07-01,2024-07-30,22,22,0.09796970531466709
22,5,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,8,2024-07-30,2024-07-31,2024-08-29,22,22,0.09484152856130224
22,5,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,9,2024-08-29,2024-08-30,2024-09-30,22,22,0.08156422472887748
22,5,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,10,2024-09-30,2024-10-01,2024-10-30,22,22,0.06382466732362185
22,5,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,11,2024-10-30,2024-10-31,2024-11-29,22,22,0.09711810063472229
22,5,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,12,2024-11-29,2024-12-02,2024-12-31,22,21,0.06547353942430344
22,6,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,1,2023-12-27,2023-12-28,2024-01-26,22,21,0.11407378504429264
22,6,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,2,2024-01-26,2024-01-29,2024-02-27,22,18,0.12102051816868435
22,6,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,3,2024-02-27,2024-02-28,2024-03-28,22,22,0.15644290780493125
22,6,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,4,2024-03-28,2024-03-29,2024-04-29,22,22,0.154720166261476
22,6,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,5,2024-04-29,2024-04-30,2024-05-29,22,22,0.21004974224503004
22,6,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,6,2024-05-29,2024-05-30,2024-06-28,22,22,0.14164920516290286
22,6,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,7,2024-06-28,2024-07-01,2024-07-30,22,22,0.10557694403057173
22,6,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,8,2024-07-30,2024-07-31,2024-08-29,22,22,0.1674481785179191
22,6,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,9,2024-08-29,2024-08-30,2024-09-30,22,22,0.1061398027682745
22,6,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,10,2024-09-30,2024-10-01,2024-10-30,22,22,0.0786220951278966
22,6,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,11,2024-10-30,2024-10-31,2024-11-29,22,22,0.09524757314718604
22,6,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,12,2024-11-29,2024-12-02,2024-12-31,22,21,0.1880873109441848
22,7,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,1,2023-12-27,2023-12-28,2024-01-26,22,21,0.20100481917745464
22,7,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,2,2024-01-26,2024-01-29,2024-02-27,22,18,0.2054107142368742
22,7,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,3,2024-02-27,2024-02-28,2024-03-28,22,22,0.16708254116757743
22,7,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,4,2024-03-28,2024-03-29,2024-04-29,22,22,0.26470575457303736
22,7,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,5,2024-04-29,2024-04-30,2024-05-29,22,22,0.2747893735196324
22,7,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,6,2024-05-29,2024-05-30,2024-06-28,22,22,0.17062226067622102
22,7,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,7,2024-06-28,2024-07-01,2024-07-30,22,22,0.14992778059802175
22,7,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,8,2024-07-30,2024-07-31,2024-08-29,22,22,0.32337545117178235
22,7,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,9,2024-08-29,2024-08-30,2024-09-30,22,22,0.2693853321182376
22,7,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,10,2024-09-30,2024-10-01,2024-10-30,22,22,0.4173035262116477
22,7,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,11,2024-10-30,2024-10-31,2024-11-29,22,22,0.32163594651356564
22,7,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,12,2024-11-29,2024-12-02,2024-12-31,22,21,0.2974857989570894
22,8,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,1,2023-12-27,2023-12-28,2024-01-26,22,21,0.2800299638570951
22,8,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,2,2024-01-26,2024-01-29,2024-02-27,22,18,0.348317573695654
22,8,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,3,2024-02-27,2024-02-28,2024-03-28,22,22,0.2226836063432299
22,8,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,4,2024-03-28,2024-03-29,2024-04-29,22,22,0.5076877843776025
22,8,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,5,2024-04-29,2024-04-30,2024-05-29,22,22,0.24689585673578765
22,8,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,6,2024-05-29,2024-05-30,2024-06-28,22,22,0.08935419410782902
22,8,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,7,2024-06-28,2024-07-01,2024-07-30,22,22,0.14683260480787214
22,8,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,8,2024-07-30,2024-07-31,2024-08-29,22,22,0.1560854779856285
22,8,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,9,2024-08-29,2024-08-30,2024-09-30,22,22,0.1246595255121805
22,8,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,10,2024-09-30,2024-10-01,2024-10-30,22,22,0.07698602039939283
22,8,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,11,2024-10-30,2024-10-31,2024-11-29,22,22,0.12165653501689991
22,8,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,12,2024-11-29,2024-12-02,2024-12-31,22,21,0.1024727031249759
22,9,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,1,2023-12-27,2023-12-28,2024-01-26,22,21,0.174738672034336
22,9,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,2,2024-01-26,2024-01-29,2024-02-27,22,18,0.24226297021169704
22,9,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,3,2024-02-27,2024-02-28,2024-03-28,22,22,0.12956414741331146
22,9,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,4,2024-03-28,2024-03-29,2024-04-29,22,22,0.3499508370146353
22,9,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,5,2024-04-29,2024-04-30,2024-05-29,22,22,0.40090826640826105
22,9,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,6,2024-05-29,2024-05-30,2024-06-28,22,22,0.11129222896620249
22,9,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,7,2024-06-28,2024-07-01,2024-07-30,22,22,0.23369006496939643
22,9,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,8,2024-07-30,2024-07-31,2024-08-29,22,22,0.13822607782619648
22,9,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,9,2024-08-29,2024-08-30,2024-09-30,22,22,0.11856303408391185
22,9,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,10,2024-09-30,2024-10-01,2024-10-30,22,22,0.10444551571732216
22,9,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,11,2024-10-30,2024-10-31,2024-11-29,22,22,0.1089281218840929
22,9,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,12,2024-11-29,2024-12-02,2024-12-31,22,21,0.12091701882872484
22,10,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,1,2023-12-27,2023-12-28,2024-01-26,22,21,0.10842576734287353
22,10,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,2,2024-01-26,2024-01-29,2024-02-27,22,18,0.19913330695371737
22,10,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,3,2024-02-27,2024-02-28,2024-03-28,22,22,0.09693662457185996
22,10,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,4,2024-03-28,2024-03-29,2024-04-29,22,22,0.15017787592329693
22,10,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,5,2024-04-29,2024-04-30,2024-05-29,22,22,0.16224969377842838
22,10,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,6,2024-05-29,2024-05-30,2024-06-28,22,22,0.1199001827402892
22,10,ridge_h22_lags_1_2_3_4_5_10_22_roll10_alpha_0.001,7,2024-06-28,2024-07-01,2024-07-30,22,22,0.0819057495237896
